stock_code,current_price,bb_position,rsi,macd_signal,volume_ratio,signals,composite_score,trading_advice,analysis_date,risk_metrics
000967,7.01,0.39805012714041926,52.65700483091786,0.13557994701751155,0.8400123412056161,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(7.3605), 'stop_loss': np.float64(6.4492), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.4453615959781371), 'max_drawdown': np.float64(-0.8885529157667388), 'sharpe_ratio': np.float64(0.05078278642664121), 'var_95': np.float64(-0.04220456591980504)}"
000970,15.85,0.8397374966984931,68.5546875,0.6535604913106962,1.1912369855750953,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(14.616000000000003), 'stop_loss': np.float64(16.432108042226403), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.50664917767738), 'max_drawdown': np.float64(-0.9453416149068323), 'sharpe_ratio': np.float64(0.1310620351782179), 'var_95': np.float64(-0.04561780997642828)}"
000981,2.19,0.8382364934724731,60.606060606060616,0.007142183228098446,2.801617627730005,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(2.0955000000000004), 'stop_loss': np.float64(2.2351951568262556), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5772064356448015), 'max_drawdown': np.float64(-0.9733552631578948), 'sharpe_ratio': np.float64(-0.0029230773631067804), 'var_95': np.float64(-0.04942015444751646)}"
000998,9.98,0.393300326946838,47.69230769230774,0.007421494144838133,0.9684204695595249,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(10.479000000000001), 'stop_loss': np.float64(9.181600000000001), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.48118328500961904), 'max_drawdown': np.float64(-0.8893236444941308), 'sharpe_ratio': np.float64(0.0633348703922524), 'var_95': np.float64(-0.04130246777858042)}"
001219,14.69,0.8718295452917185,58.33333333333334,0.12701023365884667,1.7788606885457905,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(14.363), 'stop_loss': np.float64(14.80271761273496), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.49602560214340785), 'max_drawdown': np.float64(-0.752289156626506), 'sharpe_ratio': np.float64(-0.08637356618548274), 'var_95': np.float64(-0.04511158492912043)}"
001308,24.7,0.5685315975719714,57.434944237918224,0.5432716115044093,0.8995981230338662,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(25.935), 'stop_loss': np.float64(22.724), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.46793225358609764), 'max_drawdown': np.float64(-0.7148581503446065), 'sharpe_ratio': np.float64(-0.4188616403156224), 'var_95': np.float64(-0.04039277482962271)}"
001319,28.28,0.5554652397159127,54.21455938697319,0.44366603242624564,0.8589953477217178,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(29.694000000000003), 'stop_loss': np.float64(26.0176), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.571018952932239), 'max_drawdown': np.float64(-0.6732104381134786), 'sharpe_ratio': np.float64(0.3825052892223666), 'var_95': np.float64(-0.05834388653694551)}"
001326,37.9,0.8316688391897777,61.25874125874127,0.7443468803740534,1.1555320359957248,"{'bb_signals': ['超买回调'], 'rsi_signals': [], 'macd_signals': [], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(36.485), 'stop_loss': np.float64(38.61815185631646), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['超买回调', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4492243275021142), 'max_drawdown': np.float64(-0.6428943937418514), 'sharpe_ratio': np.float64(-0.5252724092313282), 'var_95': np.float64(-0.04522882112228469)}"
001356,14.89,0.35585174218385385,48.06629834254143,0.016804401777377163,0.904309831320322,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(15.634500000000001), 'stop_loss': np.float64(13.6988), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.5968270858099229), 'max_drawdown': np.float64(-0.42225085910652926), 'sharpe_ratio': np.float64(-1.034645708754545), 'var_95': np.float64(-0.04195481892455)}"
001872,20.52,0.5037298834308653,51.4925373134328,0.07934992205294493,1.714218006866792,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(21.546), 'stop_loss': np.float64(18.8784), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.3049385958892986), 'max_drawdown': np.float64(-0.34174085064292775), 'sharpe_ratio': np.float64(0.1633314867169017), 'var_95': np.float64(-0.027400690603857168)}"
001896,5.55,0.3264195170456603,45.348837209302324,0.040521640303363166,0.8954342495023129,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': ['成交量放大'], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.65,"{'action': 'BUY', 'confidence': 0.65, 'target_price': np.float64(5.8275), 'stop_loss': np.float64(5.106), 'position_size': 0.065, 'holding_period': 'short', 'risk_level': 'medium', 'reasoning': ['MACD死叉', '成交量放大']}",2025-08-31,"{'volatility': np.float64(0.4921310705832963), 'max_drawdown': np.float64(-0.8958727754638395), 'sharpe_ratio': np.float64(0.15973650491902275), 'var_95': np.float64(-0.04649753613278945)}"
000017,6.5,0.4584536286618463,52.238805970149215,0.05485450071681945,0.6746027500618591,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(6.825), 'stop_loss': np.float64(5.72), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.6115661350525835), 'max_drawdown': np.float64(-0.9520426287744227), 'sharpe_ratio': np.float64(0.1854292736612813), 'var_95': np.float64(-0.050002553626149165)}"
000520,4.78,0.3146687516363047,48.2352941176471,-0.016540008175601046,0.7049725534483092,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(5.019), 'stop_loss': np.float64(4.2064), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(1.48933197686786), 'max_drawdown': np.float64(-0.9099056603773584), 'sharpe_ratio': np.float64(0.1759125307177376), 'var_95': np.float64(-0.046979865771812124)}"
000541,6.88,0.6031491819485552,64.66165413533835,0.11096967004762412,0.7539947869345873,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(7.224), 'stop_loss': np.float64(6.0544), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4381847308968033), 'max_drawdown': np.float64(-0.8601398601398602), 'sharpe_ratio': np.float64(0.06440204762438681), 'var_95': np.float64(-0.03911976457267378)}"
000601,5.29,0.32202221647441454,45.87155963302752,0.008115009726853502,0.5625936624118127,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': ['价格动量向下'], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(5.5545), 'stop_loss': np.float64(4.6552), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉', '价格动量向下']}",2025-08-31,"{'volatility': np.float64(0.44202542614397133), 'max_drawdown': np.float64(-0.9257053291536049), 'sharpe_ratio': np.float64(0.07179514779733394), 'var_95': np.float64(-0.03881176641066508)}"
000713,7.16,0.25504996466558605,44.26229508196719,0.021689003786636584,0.7768720086947907,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(7.518000000000001), 'stop_loss': np.float64(6.3008), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.48804725969290136), 'max_drawdown': np.float64(-0.9101040118870728), 'sharpe_ratio': np.float64(0.11309910072551621), 'var_95': np.float64(-0.04645873230571438)}"
000731,7.11,0.3322057736643273,50.53763440860219,0.050857716824434504,0.7902705101329518,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(7.4655000000000005), 'stop_loss': np.float64(6.2568), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4367069169291812), 'max_drawdown': np.float64(-0.8892733564013839), 'sharpe_ratio': np.float64(0.03598707572633126), 'var_95': np.float64(-0.04087003222341567)}"
000800,7.15,0.5309090371305705,51.639344262295076,0.04562347681231163,0.7532107954004662,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(7.5075), 'stop_loss': np.float64(6.292000000000001), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.43992732684215036), 'max_drawdown': np.float64(-0.8515171078114914), 'sharpe_ratio': np.float64(0.08621957994457508), 'var_95': np.float64(-0.041304342933196146)}"
001215,29.15,0.41820511542245936,51.1926605504587,0.31475681776624875,0.7652007849687115,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(30.607499999999998), 'stop_loss': np.float64(25.651999999999997), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4811228695161412), 'max_drawdown': np.float64(-0.7312758750470455), 'sharpe_ratio': np.float64(0.3118784825498281), 'var_95': np.float64(-0.040425019401057916)}"
001268,35.01,0.6080866277399926,53.057553956834525,2.0754703758648327,0.7329343993971068,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(36.7605), 'stop_loss': np.float64(30.808799999999998), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4758278883017472), 'max_drawdown': np.float64(-0.6550024642681124), 'sharpe_ratio': np.float64(0.33407504141628847), 'var_95': np.float64(-0.04126320794590022)}"
002010,6.24,0.6040143938195481,59.1304347826087,0.09777991301868305,0.7308441298362982,"{'bb_signals': [], 'rsi_signals': [], 'macd_signals': ['MACD死叉'], 'volume_signals': [], 'momentum_signals': [], 'overall_signal': 'BUY'}",0.5,"{'action': 'BUY', 'confidence': 0.5, 'target_price': np.float64(6.5520000000000005), 'stop_loss': np.float64(5.4912), 'position_size': 0.05, 'holding_period': 'short', 'risk_level': 'high', 'reasoning': ['MACD死叉']}",2025-08-31,"{'volatility': np.float64(0.4592553599204279), 'max_drawdown': np.float64(-0.8762589928057554), 'sharpe_ratio': np.float64(0.07609270943087142), 'var_95': np.float64(-0.04147480106100793)}"
